id,Fleet,Fleet_name,Yr,Sex,variable,value
v11,8,Fishery_08,2018,0,139.8142,0
v11,8,Fishery_08,2018,0,141.368,0
v11,8,Fishery_08,2018,0,142.7804,0
v11,8,Fishery_08,2018,0,144.0638,0
v11,8,Fishery_08,2018,0,145.2297,0
v11,8,Fishery_08,2018,0,146.2887,0
v11,8,Fishery_08,2018,0,147.2503,0
v11,8,Fishery_08,2018,0,148.1233,0
v11,8,Fishery_08,2018,0,148.9159,0
v11,8,Fishery_08,2018,0,149.6352,0
v11,8,Fishery_08,2018,0,150.288,0
v11,8,Fishery_08,2018,0,150.8804,0
v11,8,Fishery_08,2018,0,151.4179,0
v11,8,Fishery_08,2018,0,151.9055,0
v11,8,Fishery_08,2018,0,152.3478,0
v11,8,Fishery_08,2018,0,152.7491,0
v11,8,Fishery_08,2018,0,153.113,0
v11,8,Fishery_08,2018,0,153.4431,0
v11,9,Fishery_09,2018,0,30.9192,0.0344
v11,9,Fishery_09,2018,0,40.2986,0.1317
v11,9,Fishery_09,2018,0,49.3364,0.8281
v11,9,Fishery_09,2018,0,57.9282,1
v11,9,Fishery_09,2018,0,66.0202,0.2028
v11,9,Fishery_09,2018,0,73.5897,0.0328
v11,9,Fishery_09,2018,0,80.634,0.0119
v11,9,Fishery_09,2018,0,87.1632,0.0155
v11,9,Fishery_09,2018,0,93.1955,0.0467
v11,9,Fishery_09,2018,0,98.7541,0.1416
v11,9,Fishery_09,2018,0,103.8652,0.2682
v11,9,Fishery_09,2018,0,108.5561,0.2513
v11,9,Fishery_09,2018,0,112.855,0.1082
v11,9,Fishery_09,2018,0,116.7893,0.0221
v11,9,Fishery_09,2018,0,120.386,0.0028
v11,9,Fishery_09,2018,0,123.6709,3e-04
v11,9,Fishery_09,2018,0,126.6685,0
v11,9,Fishery_09,2018,0,129.4018,0
v11,9,Fishery_09,2018,0,131.8926,0
v11,9,Fishery_09,2018,0,134.1612,0
v11,9,Fishery_09,2018,0,136.2262,0
v11,9,Fishery_09,2018,0,138.1052,0
v11,9,Fishery_09,2018,0,139.8142,0
v11,9,Fishery_09,2018,0,141.368,0
v11,9,Fishery_09,2018,0,142.7804,0
v11,9,Fishery_09,2018,0,144.0638,0
v11,9,Fishery_09,2018,0,145.2297,0
v11,9,Fishery_09,2018,0,146.2887,0
v11,9,Fishery_09,2018,0,147.2503,0
v11,9,Fishery_09,2018,0,148.1233,0
v11,9,Fishery_09,2018,0,148.9159,0
v11,9,Fishery_09,2018,0,149.6352,0
v11,9,Fishery_09,2018,0,150.288,0
v11,9,Fishery_09,2018,0,150.8804,0
v11,9,Fishery_09,2018,0,151.4179,0
v11,9,Fishery_09,2018,0,151.9055,0
v11,9,Fishery_09,2018,0,152.3478,0
v11,9,Fishery_09,2018,0,152.7491,0
v11,9,Fishery_09,2018,0,153.113,0
v11,9,Fishery_09,2018,0,153.4431,0
v11,10,Fishery_10,2018,0,30.9192,1
v11,10,Fishery_10,2018,0,40.2986,0.9739
v11,10,Fishery_10,2018,0,49.3364,0.5221
v11,10,Fishery_10,2018,0,57.9282,0.1626
v11,10,Fishery_10,2018,0,66.0202,0.1016
v11,10,Fishery_10,2018,0,73.5897,0.2022
v11,10,Fishery_10,2018,0,80.634,0.3605
v11,10,Fishery_10,2018,0,87.1632,0.1932
v11,10,Fishery_10,2018,0,93.1955,0.0265
v11,10,Fishery_10,2018,0,98.7541,0.0028
v11,10,Fishery_10,2018,0,103.8652,6e-04
v11,10,Fishery_10,2018,0,108.5561,3e-04
v11,10,Fishery_10,2018,0,112.855,3e-04
v11,10,Fishery_10,2018,0,116.7893,3e-04
v11,10,Fishery_10,2018,0,120.386,3e-04
v11,10,Fishery_10,2018,0,123.6709,3e-04
v11,10,Fishery_10,2018,0,126.6685,3e-04
v11,10,Fishery_10,2018,0,129.4018,3e-04
v11,10,Fishery_10,2018,0,131.8926,3e-04
v11,10,Fishery_10,2018,0,134.1612,3e-04
v11,10,Fishery_10,2018,0,136.2262,3e-04
v11,10,Fishery_10,2018,0,138.1052,3e-04
v11,10,Fishery_10,2018,0,139.8142,3e-04
v11,10,Fishery_10,2018,0,141.368,3e-04
v11,10,Fishery_10,2018,0,142.7804,3e-04
v11,10,Fishery_10,2018,0,144.0638,3e-04
v11,10,Fishery_10,2018,0,145.2297,3e-04
v11,10,Fishery_10,2018,0,146.2887,3e-04
v11,10,Fishery_10,2018,0,147.2503,3e-04
v11,10,Fishery_10,2018,0,148.1233,3e-04
v11,10,Fishery_10,2018,0,148.9159,3e-04
v11,10,Fishery_10,2018,0,149.6352,3e-04
v11,10,Fishery_10,2018,0,150.288,3e-04
v11,10,Fishery_10,2018,0,150.8804,3e-04
v11,10,Fishery_10,2018,0,151.4179,3e-04
v11,10,Fishery_10,2018,0,151.9055,3e-04
v11,10,Fishery_10,2018,0,152.3478,3e-04
v11,10,Fishery_10,2018,0,152.7491,3e-04
v11,10,Fishery_10,2018,0,153.113,3e-04
v11,10,Fishery_10,2018,0,153.4431,3e-04
v11,11,Fishery_11,2018,0,30.9192,0.0024
v11,11,Fishery_11,2018,0,40.2986,0.0029
v11,11,Fishery_11,2018,0,49.3364,0.0046
v11,11,Fishery_11,2018,0,57.9282,0.0084
v11,11,Fishery_11,2018,0,66.0202,0.0156
v11,11,Fishery_11,2018,0,73.5897,0.0263
v11,11,Fishery_11,2018,0,80.634,0.0371
v11,11,Fishery_11,2018,0,87.1632,0.0428
v11,11,Fishery_11,2018,0,93.1955,0.0435
v11,11,Fishery_11,2018,0,98.7541,0.0432
v11,11,Fishery_11,2018,0,103.8652,0.0447
v11,11,Fishery_11,2018,0,108.5561,0.0498
v11,11,Fishery_11,2018,0,112.855,0.0603
v11,11,Fishery_11,2018,0,116.7893,0.0793
v11,11,Fishery_11,2018,0,120.386,0.1098
v11,11,Fishery_11,2018,0,123.6709,0.1539
v11,11,Fishery_11,2018,0,126.6685,0.2128
v11,11,Fishery_11,2018,0,129.4018,0.2862
v11,11,Fishery_11,2018,0,131.8926,0.3718
v11,11,Fishery_11,2018,0,134.1612,0.4654
v11,11,Fishery_11,2018,0,136.2262,0.5618
v11,11,Fishery_11,2018,0,138.1052,0.6554
v11,11,Fishery_11,2018,0,139.8142,0.7415
v11,11,Fishery_11,2018,0,141.368,0.8165
v11,11,Fishery_11,2018,0,142.7804,0.8784
v11,11,Fishery_11,2018,0,144.0638,0.9265
v11,11,Fishery_11,2018,0,145.2297,0.9613
v11,11,Fishery_11,2018,0,146.2887,0.984
v11,11,Fishery_11,2018,0,147.2503,0.9963
v11,11,Fishery_11,2018,0,148.1233,1
v11,11,Fishery_11,2018,0,148.9159,1
v11,11,Fishery_11,2018,0,149.6352,1
v11,11,Fishery_11,2018,0,150.288,1
v11,11,Fishery_11,2018,0,150.8804,1
v11,11,Fishery_11,2018,0,151.4179,1
v11,11,Fishery_11,2018,0,151.9055,1
v11,11,Fishery_11,2018,0,152.3478,1
v11,11,Fishery_11,2018,0,152.7491,1
v11,11,Fishery_11,2018,0,153.113,1
v11,11,Fishery_11,2018,0,153.4431,1
v11,12,Fishery_12,2018,0,30.9192,0.0051
v11,12,Fishery_12,2018,0,40.2986,0.0546
v11,12,Fishery_12,2018,0,49.3364,0.9795
v11,12,Fishery_12,2018,0,57.9282,0.5209
v11,12,Fishery_12,2018,0,66.0202,0.0122
v11,12,Fishery_12,2018,0,73.5897,3e-04
v11,12,Fishery_12,2018,0,80.634,1e-04
v11,12,Fishery_12,2018,0,87.1632,2e-04
v11,12,Fishery_12,2018,0,93.1955,0.0021
v11,12,Fishery_12,2018,0,98.7541,0.0301
v11,12,Fishery_12,2018,0,103.8652,0.2529
v11,12,Fishery_12,2018,0,108.5561,0.85
v11,12,Fishery_12,2018,0,112.855,1
v11,12,Fishery_12,2018,0,116.7893,0.5117
v11,12,Fishery_12,2018,0,120.386,0.1705
v11,12,Fishery_12,2018,0,123.6709,0.0486
v11,12,Fishery_12,2018,0,126.6685,0.014
v11,12,Fishery_12,2018,0,129.4018,0.0045
v11,12,Fishery_12,2018,0,131.8926,0.0017
v11,12,Fishery_12,2018,0,134.1612,8e-04
v11,12,Fishery_12,2018,0,136.2262,4e-04
v11,12,Fishery_12,2018,0,138.1052,3e-04
v11,12,Fishery_12,2018,0,139.8142,2e-04
v11,12,Fishery_12,2018,0,141.368,2e-04
v11,12,Fishery_12,2018,0,142.7804,2e-04
v11,12,Fishery_12,2018,0,144.0638,2e-04
v11,12,Fishery_12,2018,0,145.2297,2e-04
v11,12,Fishery_12,2018,0,146.2887,2e-04
v11,12,Fishery_12,2018,0,147.2503,2e-04
v11,12,Fishery_12,2018,0,148.1233,2e-04
v11,12,Fishery_12,2018,0,148.9159,2e-04
v11,12,Fishery_12,2018,0,149.6352,2e-04
v11,12,Fishery_12,2018,0,150.288,2e-04
v11,12,Fishery_12,2018,0,150.8804,2e-04
v11,12,Fishery_12,2018,0,151.4179,2e-04
v11,12,Fishery_12,2018,0,151.9055,2e-04
v11,12,Fishery_12,2018,0,152.3478,2e-04
v11,12,Fishery_12,2018,0,152.7491,2e-04
v11,12,Fishery_12,2018,0,153.113,2e-04
v11,12,Fishery_12,2018,0,153.4431,2e-04
v11,13,Fishery_13,2018,0,30.9192,0.0339
v11,13,Fishery_13,2018,0,40.2986,0.0999
v11,13,Fishery_13,2018,0,49.3364,0.5197
v11,13,Fishery_13,2018,0,57.9282,1
v11,13,Fishery_13,2018,0,66.0202,0.637
v11,13,Fishery_13,2018,0,73.5897,0.3033
v11,13,Fishery_13,2018,0,80.634,0.1825
v11,13,Fishery_13,2018,0,87.1632,0.1723
v11,13,Fishery_13,2018,0,93.1955,0.2048
v11,13,Fishery_13,2018,0,98.7541,0.2416
v11,13,Fishery_13,2018,0,103.8652,0.2478
v11,13,Fishery_13,2018,0,108.5561,0.2074
v11,13,Fishery_13,2018,0,112.855,0.1394
v11,13,Fishery_13,2018,0,116.7893,0.0801
v11,13,Fishery_13,2018,0,120.386,0.0437
v11,13,Fishery_13,2018,0,123.6709,0.0242
v11,13,Fishery_13,2018,0,126.6685,0.0141
v11,13,Fishery_13,2018,0,129.4018,0.0089
v11,13,Fishery_13,2018,0,131.8926,0.006
v11,13,Fishery_13,2018,0,134.1612,0.0044
v11,13,Fishery_13,2018,0,136.2262,0.0035
v11,13,Fishery_13,2018,0,138.1052,0.003
v11,13,Fishery_13,2018,0,139.8142,0.0027
v11,13,Fishery_13,2018,0,141.368,0.0025
v11,13,Fishery_13,2018,0,142.7804,0.0025
v11,13,Fishery_13,2018,0,144.0638,0.0025
v11,13,Fishery_13,2018,0,145.2297,0.0025
v11,13,Fishery_13,2018,0,146.2887,0.0025
v11,13,Fishery_13,2018,0,147.2503,0.0025
v11,13,Fishery_13,2018,0,148.1233,0.0025
v11,13,Fishery_13,2018,0,148.9159,0.0025
v11,13,Fishery_13,2018,0,149.6352,0.0025
v11,13,Fishery_13,2018,0,150.288,0.0025
v11,13,Fishery_13,2018,0,150.8804,0.0025
v11,13,Fishery_13,2018,0,151.4179,0.0025
v11,13,Fishery_13,2018,0,151.9055,0.0025
v11,13,Fishery_13,2018,0,152.3478,0.0025
v11,13,Fishery_13,2018,0,152.7491,0.0025
v11,13,Fishery_13,2018,0,153.113,0.0025
v11,13,Fishery_13,2018,0,153.4431,0.0025
v11,14,Fishery_14,2018,0,30.9192,0.0899
v11,14,Fishery_14,2018,0,40.2986,1
v11,14,Fishery_14,2018,0,49.3364,0.2348
v11,14,Fishery_14,2018,0,57.9282,0.1673
v11,14,Fishery_14,2018,0,66.0202,0.3187
v11,14,Fishery_14,2018,0,73.5897,0.0021
v11,14,Fishery_14,2018,0,80.634,1e-04
v11,14,Fishery_14,2018,0,87.1632,1e-04
v11,14,Fishery_14,2018,0,93.1955,1e-04
v11,14,Fishery_14,2018,0,98.7541,1e-04
v11,14,Fishery_14,2018,0,103.8652,1e-04
v11,14,Fishery_14,2018,0,108.5561,1e-04
v11,14,Fishery_14,2018,0,112.855,1e-04
v11,14,Fishery_14,2018,0,116.7893,1e-04
v11,14,Fishery_14,2018,0,120.386,1e-04
v11,14,Fishery_14,2018,0,123.6709,1e-04
v11,14,Fishery_14,2018,0,126.6685,1e-04
v11,14,Fishery_14,2018,0,129.4018,1e-04
v11,14,Fishery_14,2018,0,131.8926,1e-04
v11,14,Fishery_14,2018,0,134.1612,1e-04
v11,14,Fishery_14,2018,0,136.2262,1e-04
v11,14,Fishery_14,2018,0,138.1052,1e-04
v11,14,Fishery_14,2018,0,139.8142,1e-04
v11,14,Fishery_14,2018,0,141.368,1e-04
v11,14,Fishery_14,2018,0,142.7804,1e-04
v11,14,Fishery_14,2018,0,144.0638,1e-04
v11,14,Fishery_14,2018,0,145.2297,1e-04
v11,14,Fishery_14,2018,0,146.2887,1e-04
v11,14,Fishery_14,2018,0,147.2503,1e-04
v11,14,Fishery_14,2018,0,148.1233,1e-04
v11,14,Fishery_14,2018,0,148.9159,1e-04
v11,14,Fishery_14,2018,0,149.6352,1e-04
v11,14,Fishery_14,2018,0,150.288,1e-04
v11,14,Fishery_14,2018,0,150.8804,1e-04
v11,14,Fishery_14,2018,0,151.4179,1e-04
v11,14,Fishery_14,2018,0,151.9055,1e-04
v11,14,Fishery_14,2018,0,152.3478,1e-04
v11,14,Fishery_14,2018,0,152.7491,1e-04
v11,14,Fishery_14,2018,0,153.113,1e-04
v11,14,Fishery_14,2018,0,153.4431,1e-04
v11,15,Fishery_15,2018,0,30.9192,0
v11,15,Fishery_15,2018,0,40.2986,0
v11,15,Fishery_15,2018,0,49.3364,0
v11,15,Fishery_15,2018,0,57.9282,0.0197
v11,15,Fishery_15,2018,0,66.0202,0.033
v11,15,Fishery_15,2018,0,73.5897,0.0863
v11,15,Fishery_15,2018,0,80.634,0.1962
v11,15,Fishery_15,2018,0,87.1632,0.3202
v11,15,Fishery_15,2018,0,93.1955,0.4258
v11,15,Fishery_15,2018,0,98.7541,0.5125
v11,15,Fishery_15,2018,0,103.8652,0.5953
v11,15,Fishery_15,2018,0,108.5561,0.6801
v11,15,Fishery_15,2018,0,112.855,0.7613
v11,15,Fishery_15,2018,0,116.7893,0.8336
v11,15,Fishery_15,2018,0,120.386,0.8934
v11,15,Fishery_15,2018,0,123.6709,0.9386
v11,15,Fishery_15,2018,0,126.6685,0.9689
v11,15,Fishery_15,2018,0,129.4018,0.9868
v11,15,Fishery_15,2018,0,131.8926,0.9961
v11,15,Fishery_15,2018,0,134.1612,0.9998
v11,15,Fishery_15,2018,0,136.2262,1
v11,15,Fishery_15,2018,0,138.1052,0.9983
v11,15,Fishery_15,2018,0,139.8142,0.9956
v11,15,Fishery_15,2018,0,141.368,0.9925
v11,15,Fishery_15,2018,0,142.7804,0.9895
v11,15,Fishery_15,2018,0,144.0638,0.9868
v11,15,Fishery_15,2018,0,145.2297,0.9845
v11,15,Fishery_15,2018,0,146.2887,0.9827
v11,15,Fishery_15,2018,0,147.2503,0.9812
v11,15,Fishery_15,2018,0,148.1233,0.9802
v11,15,Fishery_15,2018,0,148.9159,0.9802
v11,15,Fishery_15,2018,0,149.6352,0.9802
v11,15,Fishery_15,2018,0,150.288,0.9802
v11,15,Fishery_15,2018,0,150.8804,0.9802
v11,15,Fishery_15,2018,0,151.4179,0.9802
v11,15,Fishery_15,2018,0,151.9055,0.9802
v11,15,Fishery_15,2018,0,152.3478,0.9802
v11,15,Fishery_15,2018,0,152.7491,0.9802
v11,15,Fishery_15,2018,0,153.113,0.9802
v11,15,Fishery_15,2018,0,153.4431,0.9802
